,x,y,t,collision
5932,-3.557850708027498,2.379029209742434,1.4316062702671473,590395.0
5933,-3.5183282077798412,2.3896580890937646,1.431743417474314,590444.0
5934,-3.2563276269687256,2.564428256605229,1.4324791263201897,590726.0
5935,-3.222054415040125,2.5673279495665846,1.4325722369826799,590754.0
5936,-3.1350534330642024,2.596160250282395,1.4328115243898667,590869.0
5937,-3.1294017835197443,2.5964214932991974,1.4328420162011606,590882.0
5938,-3.119964008031785,2.592491515421543,1.4331066252773637,590993.0
5939,-3.1164112206262033,2.591262274924145,1.4332117987216317,591036.0
5940,-3.1040080878607617,2.5972021041680073,1.4334528088739378,591134.0
5941,-3.10217047671662,2.5941678739480487,1.4335227572077014,591164.0
5942,-3.1071399445116263,2.6371038376172513,1.433949235467308,591341.0
5943,-3.121678535439564,2.725640003616493,1.4347614926342624,591647.0
5944,-3.176959975807956,2.762528853232929,1.4351639073457263,591812.0
5945,-3.176875474902633,2.7665354067591124,1.4351933820311304,591826.0
5946,-3.1749724761393985,2.815184667790219,1.4354402512981213,591925.0
5947,-3.1844840544017403,2.8294576590234413,1.4355333003267186,591961.0
5948,-3.191447744794189,2.8484135363735184,1.4359102660697518,592113.0
5949,-3.21493148656896,2.7362157500059436,1.4364720743171588,592364.0
5950,-3.2750683419318722,2.8318017511434106,1.4374211532129193,592747.0
5951,-3.289489986284946,2.83267850855278,1.4374981258648012,592775.0
5952,-3.294223568821879,2.8291414856780794,1.4375188195770867,592784.0
5953,-3.3845472102231637,2.764768421403194,1.4379031175768449,592925.0
5954,-3.412489403042581,2.755849162096033,1.4380111002581537,592966.0
5955,-3.416460716015856,2.756290824591885,1.4380242425750156,592971.0
5956,-3.427948708425827,2.7637670396654026,1.4380772375640563,592994.0
5957,-3.475294834372197,2.8587280063318494,1.4385601733314877,593207.0
5958,-3.4124613110994475,2.8414436387553597,1.4388567696616608,593327.0
5959,-3.400390928351817,2.8396550476514206,1.438915253035907,593355.0
5960,-3.3522660951387127,2.828987842411678,1.4391687822050045,593467.0
5961,-3.338367249948116,2.8273284962742227,1.4393110973312164,593538.0
5962,-3.254915475940259,2.9018122325894637,1.4402674687729955,593914.0
5963,-3.2523599314331175,2.918242034826194,1.4404589253835445,594008.0
5964,-3.2493106944130203,2.9224335514524613,1.4405933043244774,594055.0
5965,-3.226946778689358,2.8750329525831613,1.440900021377283,594199.0
5966,-3.210362051314273,2.8365978582795313,1.441118145703982,594285.0
5967,-3.20547384796726,2.8141711102408964,1.4412105466349021,594322.0
5968,-3.2299683655786073,2.768248558351947,1.4414394731058018,594431.0
5969,-3.2787895871396637,2.7172943337613717,1.4418131672101782,594603.0
5970,-3.2875258602828565,2.715423147871975,1.4419178344982908,594652.0
5971,-3.2901977915987524,2.713361816985332,1.4419462094715647,594663.0
5972,-3.2891786627327777,2.714490857939952,1.441981152417519,594673.0
5973,-3.2893852430640793,2.7428033990622382,1.442304833587202,594818.0
5974,-3.296454567072623,2.7771660929573048,1.4427385786201918,594996.0
5975,-3.30207402771544,2.786535491051249,1.4429553712208263,595088.0
5976,-3.2272649889474287,2.859023325490705,1.443758385420505,595431.0
5977,-3.2086372551754847,2.850310024167097,1.4439153493895003,595495.0
5978,-3.184461419946237,2.852445263972813,1.4440209493069307,595544.0
5979,-3.1669591106580377,2.8553502367073,1.4440942541786137,595581.0
5980,-3.1442619794770654,2.8955280267837087,1.4444512226128772,595721.0
5981,-3.1522956869016534,2.8594541650024086,1.444711927842288,595832.0
5982,-3.150370498745918,2.78099612733754,1.4454863904855935,596165.0
5983,-3.152229469273649,2.770769908424037,1.4455551013576826,596189.0
5984,-3.1443411932843564,2.7501066282087754,1.4457493164312463,596261.0
5985,-3.1470951876797004,2.773961714053324,1.445928696488733,596325.0
5986,-3.1584323058700585,2.8049174640591565,1.4462458574474344,596442.0
5987,-3.173005652745192,2.8126516300954125,1.4463898640105457,596495.0
5988,-3.211261662112149,2.858698367134692,1.4468468504704093,596679.0
5989,-3.2103261568691956,2.862053440873205,1.446915774242446,596712.0
5990,-3.1934960642637713,2.859434335632508,1.447036242737182,596766.0
5991,-3.09210355432509,2.832150431889026,1.447555467238568,596977.0
5992,-3.0703352929259586,2.8190410429432826,1.4479007682077194,597128.0
5993,-3.0689255745052946,2.822724202410909,1.4479444339369103,597147.0
5994,-3.050954855147558,2.829173576960969,1.4480581581349161,597192.0
5995,-3.0567814915467095,2.8471054350163754,1.448516439896627,597398.0
5996,-3.062878468774771,2.8376809273992594,1.4485556252241403,597413.0
5997,-3.0630706266056382,2.8376239355293054,1.4485573447271245,597415.0
5998,-3.1013367281458963,2.820958571284754,1.4487230333223917,597489.0
5999,-3.135833458742784,2.7820043836931903,1.4489596996772778,597588.0
6000,-3.12880226370846,2.764907431535631,1.4491373586219174,597663.0
6001,-3.099077496019099,2.778523588689573,1.449305371690616,597731.0
6002,-3.1011658617857942,2.779690071805208,1.4493412150764098,597748.0
6003,-3.10173698321405,2.779736282304422,1.4493478184174269,597752.0
6004,-3.1048469379183254,2.788354984570288,1.4494086033178222,597788.0
6005,-3.0725227389980754,2.8030758608203894,1.4499619099668204,597992.0
6006,-3.0666014088210334,2.804779652009514,1.45003406217517,598022.0
6007,-3.043688394001302,2.793665625671204,1.4501769597523735,598084.0
6008,-3.027683593416373,2.791878163284108,1.4502468726881266,598119.0
6009,-2.9860565873503595,2.800668734256705,1.4505252153104151,598221.0
6010,-2.8917456083902984,2.8234567411190596,1.4511603542594644,598488.0
6011,-2.877156999189563,2.8333169777119602,1.4512466187561381,598519.0
6012,-2.8735872721768114,2.873245347504122,1.451683574877614,598713.0
6013,-2.864190056524113,2.883755354003369,1.4518075286396357,598763.0
6014,-2.8430822359100194,2.9082507556919883,1.4520350967829745,598848.0
6015,-2.838940614646058,2.898707750393893,1.4521056104770056,598880.0
6016,-2.833086810602898,2.8969195553083376,1.4521467540629456,598895.0
6017,-2.8189463263016052,2.8872004512043654,1.4522674377350548,598944.0
6018,-2.8180519642542325,2.88578220296716,1.4522955903148485,598950.0
6019,-2.8128381126709447,2.8847349924975276,1.4523807087449907,598991.0
6020,-2.814929598721317,2.8977957952669557,1.4525394909095741,599047.0
6021,-2.8968959647566828,2.885749725997699,1.4529301668041983,599213.0
6022,-2.8969837912507326,2.8774564087417698,1.4529943037542126,599248.0
6023,-2.906085959366262,2.819940288463525,1.4532080215688092,599342.0
6024,-2.908133688256957,2.817509471442901,1.4532303950147607,599351.0
6025,-2.93027284523637,2.7614366646160637,1.4534991892487519,599458.0
6026,-2.951758335314488,2.7148436593779963,1.4538264371524159,599604.0
6027,-2.967898744541771,2.6834563252489785,1.4539550841602384,599651.0
6028,-2.9661905417188406,2.671773232802616,1.4540716556806224,599692.0
6029,-2.959078228278928,2.6653034984681083,1.4541165498898065,599715.0
6030,-2.9858592408115423,2.6634856506210407,1.4545482724309318,599874.0
6031,-2.9917570724576663,2.599135401725187,1.4550538030760911,600076.0
6032,-2.977798397126898,2.543887112316359,1.4553625291485388,600191.0
6033,-2.9976375676724083,2.475187849586883,1.4557113903183714,600324.0
6034,-2.993793827565245,2.460232252160266,1.4557609778243976,600349.0
6035,-2.909358722718155,2.2946977630772665,1.4562752808438688,600550.0
6036,-2.875376100313344,2.1058568540262894,1.4568045269573018,600756.0
6037,-2.871016977682521,2.092121315117426,1.4568491938632409,600784.0
6038,-2.8700161540502975,2.0901127898189764,1.4568914173348593,600804.0
6039,-2.8765013348165756,2.0911163768545222,1.457035083569584,600867.0
6040,-2.8816022241945034,2.09488686987941,1.4572871709258777,600981.0
6041,-2.8892368215799085,2.090197939761261,1.457418252332503,601026.0
6042,-2.906892980788411,2.1257361841335665,1.4576682030852426,601128.0
6043,-2.9094142816378072,2.134848559343467,1.4577251963116231,601150.0
6044,-2.9086878602297146,2.1442317760005443,1.457771569907902,601169.0
6045,-2.863589224102079,2.225440664340284,1.4583244048020068,601408.0
6046,-2.848533560915551,2.272803172483026,1.4585581665375016,601504.0
6047,-2.846555493307704,2.2802680135104265,1.4585986244737494,601527.0
6048,-2.8300055183004096,2.351828936459054,1.4589951657828395,601682.0
6049,-2.7855941330516285,2.414855995852412,1.4595124494173262,601914.0
6050,-2.7847550288905056,2.40415845710216,1.4598883313255249,602065.0
6051,-2.728777294295179,2.3656509138814705,1.4603659701818337,602264.0
6052,-2.716165605760009,2.379263506349694,1.460544751418968,602351.0
6053,-2.7104132238792964,2.377431497897102,1.4606087568316868,602381.0
6054,-2.707532334564009,2.364562048418958,1.4607209341233767,602426.0
6055,-2.803944931491838,2.4245267720437513,1.4612269489024268,602638.0
6056,-2.8618109503292772,2.4584284716397597,1.461653772036174,602807.0
6057,-2.885719463828944,2.4821520936110377,1.4618985474828539,602902.0
6058,-2.897052247497387,2.4760656893163877,1.4621667248100627,603001.0
6059,-2.902711578694121,2.4623386556437716,1.462464302384888,603135.0
6060,-3.0111460184292795,2.4388370542063664,1.463166659092982,603432.0
6061,-3.0075242924718446,2.4343167964405246,1.4632360232562935,603468.0
6062,-2.939753059124375,2.393882134214118,1.463758295291539,603665.0
6063,-2.9380142825517117,2.395774990512399,1.4637788750055518,603677.0
6064,-2.9330601415571316,2.423051592246947,1.4638910459300032,603723.0
6065,-2.932865539637349,2.423841445193042,1.4638973473137218,603725.0
6066,-2.9692565807979174,2.4949092027286,1.464592677184572,604006.0
6067,-2.9740164246429317,2.494277764895608,1.4646592477153313,604040.0
6068,-2.980747294755784,2.503177351551866,1.4648564087442457,604122.0
6069,-3.0172594293808626,2.5370867323293673,1.465097883397349,604215.0
6070,-3.0669653609619267,2.5886726205501875,1.4654358767389402,604349.0
6071,-3.064262051161348,2.617853731787047,1.4655370930795335,604390.0
6072,-3.0491952595366527,2.672581800868896,1.4657427185209055,604472.0
6073,-3.050676063682512,2.6762712129942563,1.4657537832655483,604483.0
6074,-3.084834834275773,2.7373313224480245,1.4662275820496093,604684.0
6075,-3.0800411087106463,2.7681146379899,1.4668251351751416,604916.0
6076,-3.078324620143912,2.767226361031588,1.466839703959929,604922.0
6077,-3.0665903579958598,2.773208794445492,1.4669113061297192,604964.0
6078,-3.0585827825068828,2.7688876539802627,1.4669984568295449,605010.0
6079,-2.9917320384288333,2.737188984631385,1.4674039807079575,605173.0
6080,-2.9781643027804376,2.719394768064756,1.467507292533971,605220.0
6081,-2.9549491047598573,2.671345382298338,1.467712483375636,605307.0
6082,-2.951708166722392,2.6258186058788278,1.4679577728399273,605396.0
6083,-2.886327504680695,2.5582799566268495,1.4682701791463528,605544.0
6084,-2.9082008620119386,2.5418275335894718,1.4686096492010623,605673.0
6085,-2.9290988305539654,2.5468073866692054,1.4687626602307362,605731.0
6086,-2.9686856666415378,2.5661057591774243,1.4690252799279997,605836.0
6087,-2.9758525693147058,2.5757290753583266,1.46908981289792,605865.0
6088,-2.987919702171555,2.5919948729841176,1.4691979338702468,605919.0
6089,-2.9975360807271523,2.6691788447437292,1.4695338371289448,606043.0
6090,-3.0219388435810246,2.7031549250366878,1.4698398602331255,606165.0
6091,-3.022054725302213,2.703700029670935,1.4698460279320464,606171.0
6092,-3.0442846052520793,2.7774787493755255,1.4703964801520757,606394.0
6093,-3.0684891965085472,2.8328969429501796,1.4709235298424506,606633.0
6094,-3.0685376649635088,2.8525577204706485,1.4710326921208454,606682.0
6095,-3.070775805918911,2.853688486267954,1.4710793232756665,606703.0
6096,-3.0618166501128887,2.869967265182984,1.4712237064490907,606752.0
6097,-3.0609175942481155,2.8705515950716745,1.4712304619541419,606756.0
6098,-3.0629234316609,2.8759585038632522,1.4712504432632891,606763.0
6099,-3.094567998349952,2.936716292852953,1.4714786947713918,606864.0
6100,-3.0951744653756634,2.9372925129569993,1.4714856007571244,606867.0
6101,-3.095836657323806,2.9424628773166766,1.4715668971847637,606900.0
6102,-3.0956417940334577,2.944567089622113,1.4715743815771227,606903.0
6103,-3.054076436240523,2.897814296182567,1.471782786026399,607001.0
6104,-3.048314704072466,2.88725480577427,1.4718062051379217,607007.0
6105,-3.0241740819633756,2.832972895965447,1.4719242806149078,607046.0
6106,-3.018373195753142,2.8249066115824366,1.4719444328255753,607056.0
6107,-2.986285445755377,2.7645368875929663,1.4722079286846195,607164.0
6108,-2.9562701969647027,2.677087003222675,1.472637045647569,607345.0
6109,-2.955318047121492,2.6678093472884825,1.4726700385840918,607362.0
6110,-2.952889913436798,2.662864946568377,1.4727089505330073,607370.0
6111,-2.8490973457199225,2.5157689302924777,1.4735576712654497,607716.0
6112,-2.822915785416298,2.444867274722823,1.473772047112607,607796.0
6113,-2.8315182874349847,2.418279931410933,1.4738778615439942,607833.0
6114,-2.831710788030855,2.4174438511750274,1.4738809097660577,607834.0
6115,-2.8291274842662797,2.3753470355656305,1.474073695631421,607908.0
6116,-2.8196441482428014,2.237971995952573,1.4745563588172919,608119.0
6117,-2.819370946702089,2.235266340074504,1.474579708872648,608129.0
6118,-2.7926801217769035,2.229659522768924,1.4750254874489992,608326.0
6119,-2.7220914807164878,2.2627775760965387,1.4758854486124495,608659.0
6120,-2.721479187077315,2.2643878343315147,1.4759112964658267,608675.0
6121,-2.6397435172825445,2.1689911953649434,1.4766103291988175,608965.0
6122,-2.6387033550467556,2.1676289396984014,1.4766188069062538,608967.0
6123,-2.607274859375312,2.095731865570659,1.4769619281659276,609129.0
6124,-2.595632643524427,2.066382263394616,1.4770956920198717,609185.0
6125,-2.558826120557658,2.019539383405191,1.4772463739032993,609234.0
6126,-2.5045103722944324,1.9732131701257658,1.4774116075997623,609302.0
6127,-2.40621074215603,1.912177362468505,1.4778061416748265,609470.0
6128,-2.4027500441454936,1.9030015580821438,1.4778866768480827,609503.0
6129,-2.4099813137836232,1.8780261531489488,1.4780699124424945,609577.0
6130,-2.4146654230519635,1.8672534350327235,1.4781239564328765,609596.0
6131,-2.425354962609205,1.8377189126228295,1.4782651240861098,609656.0
6132,-2.434730547360765,1.8330118865307035,1.4784417412458684,609725.0
6133,-2.451689505946726,1.8266639484168072,1.4786195916074873,609790.0
6134,-2.5033903398455615,1.7908071458558992,1.4791504974020995,610014.0
6135,-2.6069567372552513,1.7995106701583514,1.4798203641580787,610285.0
6136,-2.6657307215365367,1.8171267441874948,1.4802382458318202,610454.0
6137,-2.7151254395258677,1.8185668633468763,1.4804578854904484,610537.0
6138,-2.7192279037528544,1.8204162726034236,1.4804960092312405,610555.0
6139,-2.716094251796953,1.8741766089795884,1.4806605089145997,610632.0
6140,-2.7190873422843205,1.937174395398589,1.4808303590568057,610695.0
6141,-2.733125032696348,1.9673574770469613,1.4809680508682328,610757.0
6142,-2.744033346386373,1.9770773222174742,1.4810419238681634,610789.0
6143,-2.7615988002129,1.9844512358608029,1.4811395707238613,610833.0
6144,-2.7658817076464213,1.984873725990137,1.4811629866437044,610840.0
6145,-2.7707574598200697,1.9876201443989818,1.4812696441590902,610878.0
6146,-2.7751687947509818,1.9912743918207405,1.4814050178806621,610936.0
6147,-2.778898736443874,2.0035600477115674,1.4814715946812946,610962.0
6148,-2.8071980763121354,2.041702160509063,1.4820857022055332,611235.0
6149,-2.8130619026686463,2.0475165097127834,1.4822195805887974,611291.0
6150,-2.8115065076735113,2.04921246055642,1.4822393970328998,611300.0
6151,-2.7496695816231393,2.058110114480691,1.482947297533864,611593.0
6152,-2.747147222113367,2.0572254606190676,1.4829580296621052,611601.0
6153,-2.733433938536461,2.0138231795459847,1.4831390448001283,611674.0
6154,-2.72841341548952,1.9921648704146284,1.4832066867847025,611697.0
6155,-2.7299980133194905,1.9812347207890646,1.483268147620715,611719.0
6156,-2.764797089016702,1.897316168758349,1.4836144171060468,611860.0
6157,-2.8356907809853866,1.7850530358604466,1.4841335861952722,612104.0
6158,-2.835822132034752,1.7737840714391426,1.4841751691132474,612117.0
6159,-2.8367308602186974,1.7709482254540876,1.4841860458336553,612125.0
6160,-2.8333028018577324,1.7700232534769487,1.4842027634781831,612138.0
6161,-2.652111857946954,1.8380667543782447,1.4848079097149065,612386.0
6162,-2.54690798374248,1.8644363369217065,1.4851648310745325,612528.0
6163,-2.506642671343553,1.8875867760609553,1.4853467884312817,612604.0
6164,-2.398564258445728,1.9177804316273872,1.4858161515096822,612804.0
6165,-2.3946340098101637,1.9195307438657816,1.4858403028168046,612815.0
6166,-2.360735295364393,1.9393586229204463,1.4859943795958486,612879.0
